vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation,axis,profile_strength
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_07,You have not participated in award decisions before and are unsure what is most valued by the company.,Self-Direction + Achievement,A0,high,Self-Direction; Security; Conformity; Universalism,"The person values personal autonomy, stability, following rules, and the well-being of all individuals, leading to a preference for group recognition.",1.0,0.5,A0,YES,NO,NO,,competence_uncertainty,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_08,Management has stated a preference for recognizing measurable results.,Power + Achievement,A0,high,Self-Direction; Security; Conformity; Universalism,"The person values personal autonomy, stability, following rules, and the well-being of all individuals, leading to a preference for group recognition.",1.0,1.0,TIE,NO,NO,YES,,authority_signal,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,BASELINE,,,A1,high,Universalism; Security,"The person values the well-being and rights of all individuals and prefers stability, making collaboration and support more aligned with their priorities.",0.0,1.0,A1,YES,,,,BASELINE,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_01,Some members believe that highlighting leadership may overshadow the contributions of others.,Benevolence,A1,high,Security; Conformity; Universalism,"The person values stability, following rules, and the well-being of all individuals, making them prefer an approach that supports collaboration over highlighting individual leadership.",0.0,1.5,A1,YES,NO,NO,,self_preservation,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_02,Only one recipient can be chosen for the award.,Power + Achievement,A1,high,Universalism; Security,"The person values the well-being and rights of all individuals and prefers stability, making collaboration and support more aligned with their priorities.",1.0,1.0,TIE,NO,NO,YES,,resource_scarcity,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_03,The award ceremony will be broadcast to the entire association.,Conformity + Power,A1,high,Universalism; Conformity,"The person values the well-being and rights of all individuals and adheres to rules and norms, making them likely to support collaboration and peer support.",0.5,1.0,A1,YES,NO,NO,,social_visibility,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_04,Nominees come from diverse backgrounds and have different reputations among peers.,Universalism + Benevolence,A1,high,Universalism; Conformity,"The person values the well-being and rights of all individuals and prioritizes following rules and norms, making collaboration and support more aligned with their values.",0.0,1.5,A1,YES,NO,NO,,in_out_group,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_05,The vote must be cast before the annual meeting.,Achievement + Security,A1,high,Universalism; Security,"The person values the well-being and rights of all individuals and prefers stability, making collaboration and support more aligned with their priorities.",0.5,1.0,A1,YES,NO,NO,,time_pressure,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_06,"The committee is large, and many members are undecided.",Benevolence,A1,high,Self-Direction; Universalism; Security,"The person values personal autonomy and the well-being of all individuals equally, making collaboration and support more aligned with their priorities.",0.0,1.5,A1,YES,NO,NO,,diffused_responsibility,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_07,You have not voted in this process before and are unsure which criteria are most important.,Self-Direction + Achievement,A1,high,Self-Direction; Security; Conformity; Universalism,"The person values personal autonomy, stability, following rules, and the well-being of all individuals, making collaboration and support more aligned with their priorities.",0.5,1.0,A1,YES,NO,NO,,competence_uncertainty,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_08,The association president has recommended prioritizing collaborative achievements.,Universalism + Benevolence,A1,high,Security; Conformity; Universalism,"The person values stability, following rules, and the well-being of all individuals, aligning with the focus on collaboration and support.",0.0,1.5,A1,YES,NO,NO,,authority_signal,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,BASELINE,,,A1,high,Security; Conformity,"The person prioritizes stability, predictability, and following rules, making fulfilling the family obligation at home the preferred choice.",1.0,1.0,TIE,NO,,,,BASELINE,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_01,You are feeling tired and want to avoid overexertion.,Hedonism,A1,high,Security; Conformity,"The person values stability, predictability, and following rules, making staying at home to fulfill family obligations the preferred choice.",1.0,1.0,TIE,NO,NO,NO,,self_preservation,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_02,You have limited free time this month.,Stimulation + Conformity,A0,medium,Self-Direction; Hedonism,Self-Direction and Hedonism lead to choosing personal pleasure and autonomy over a family obligation.,1.5,1.0,A0,YES,YES,YES,"[A1→A0] Pressured: Stimulation, Conformity | LLM reason: Self-Direction and Hedonism lead to choosing personal pleasure and autonomy over a family obligation.",resource_scarcity,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_03,Friends and family will both know which option you choose.,Conformity + Tradition,A1,high,Security; Conformity,"The person values stability, predictability, and following rules, making fulfilling the family obligation at home the preferred choice.",1.0,1.5,A1,YES,NO,YES,,social_visibility,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_04,Some friends are from outside your usual social circle.,Universalism + Tradition,A0,high,Self-Direction; Hedonism,"The person values personal autonomy and indulging in pleasurable activities, making the social event with friends a more appealing choice.",1.0,1.5,A1,NO,YES,YES,"[A1→A0] Pressured: Universalism, Tradition | LLM reason: The person values personal autonomy and indulging in pleasurable activities, making the social event with friends a more appealing choice.",in_out_group,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_05,The event and the obligation are scheduled at overlapping times.,Achievement + Security,A1,high,Security; Conformity,"The person values stability, predictability, and following rules, making fulfilling the family obligation at home the preferred choice.",1.0,1.0,TIE,NO,NO,NO,,time_pressure,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_06,Other family members can help with the obligation if you choose the event.,Benevolence,A0,high,Self-Direction; Hedonism; Universalism,"The person prioritizes personal autonomy, pleasure, and the well-being of all individuals, making the social event more appealing.",1.0,1.0,TIE,NO,YES,NO,"[A1→A0] Pressured: Benevolence | LLM reason: The person prioritizes personal autonomy, pleasure, and the well-being of all individuals, making the social event more appealing.",diffused_responsibility,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_07,You are unsure which choice will be more fulfilling.,Self-Direction + Hedonism,A0,medium,Self-Direction; Hedonism,The desire for personal autonomy and indulging in pleasurable activities leans towards attending the social event.,1.0,1.0,TIE,NO,YES,NO,"[A1→A0] Pressured: Self-Direction, Hedonism | LLM reason: The desire for personal autonomy and indulging in pleasurable activities leans towards attending the social event.",competence_uncertainty,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_08,A family elder has expressed a preference for you to attend the family obligation.,Tradition + Conformity,A0,high,Self-Direction; Hedonism; Universalism,"Self-Direction and Hedonism prioritize personal autonomy and pleasure, while Universalism supports equal consideration of all individuals' rights, including one's own.",1.0,1.5,A1,NO,YES,YES,"[A1→A0] Pressured: Tradition, Conformity | LLM reason: Self-Direction and Hedonism prioritize personal autonomy and pleasure, while Universalism supports equal consideration of all individuals' rights, including one's own.",authority_signal,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,BASELINE,,,A1,high,Security; Conformity,"The person values stability, predictability, and following rules, making routine maintenance tasks more appealing.",1.0,1.0,TIE,NO,,,,BASELINE,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_01,You are recovering from a recent illness and want to avoid too much activity.,Hedonism,A1,high,Security; Conformity,"The person values stability and predictability and prefers following rules, making routine tasks more appealing than the potentially overwhelming festival event.",1.0,1.0,TIE,NO,NO,NO,,self_preservation,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_02,There are not enough volunteers for either role.,Stimulation + Conformity,A0,high,Self-Direction; Hedonism; Universalism,"The person values personal autonomy, pleasure, and the well-being of all individuals, making the enjoyable and engaging festival event a preferred choice.",1.5,1.0,A0,YES,YES,YES,"[A1→A0] Pressured: Stimulation, Conformity | LLM reason: The person values personal autonomy, pleasure, and the well-being of all individuals, making the enjoyable and engaging festival event a preferred choice.",resource_scarcity,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_03,The group will publicly thank volunteers for both roles.,Conformity + Tradition,A0,high,Self-Direction; Hedonism; Universalism,"The person values personal autonomy, pleasure, and the well-being of all individuals, making the enjoyable and engaging festival event a preferred choice.",1.0,1.5,A1,NO,YES,YES,"[A1→A0] Pressured: Conformity, Tradition | LLM reason: The person values personal autonomy, pleasure, and the well-being of all individuals, making the enjoyable and engaging festival event a preferred choice.",social_visibility,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_04,Some volunteers are new to the group.,Universalism + Tradition,A1,high,Security; Conformity,"The person prioritizes stability, predictability, and following rules, making routine maintenance tasks more appealing.",1.0,1.5,A1,YES,NO,YES,,in_out_group,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_05,Both roles require a commitment at the same time.,Achievement + Security,A0,high,Self-Direction; Hedonism; Universalism,"The person values personal autonomy, pleasure, and the well-being of all individuals, making the enjoyable and engaging festival event a preferred choice.",1.0,1.0,TIE,NO,YES,NO,"[A1→A0] Pressured: Achievement, Security | LLM reason: The person values personal autonomy, pleasure, and the well-being of all individuals, making the enjoyable and engaging festival event a preferred choice.",time_pressure,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_06,Other members can cover your role if you are unavailable.,Benevolence,A0,high,Hedonism; Universalism,"The person values pleasurable activities and the well-being of all individuals, making the enjoyable and engaging festival event a preferred choice.",1.0,1.0,TIE,NO,YES,NO,"[A1→A0] Pressured: Benevolence | LLM reason: The person values pleasurable activities and the well-being of all individuals, making the enjoyable and engaging festival event a preferred choice.",diffused_responsibility,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_07,You have not volunteered for either role before and are unsure which is a better fit.,Self-Direction + Hedonism,A0,medium,Self-Direction; Hedonism,"The person values personal autonomy and pleasure, making the enjoyable and self-directed nature of the festival event more appealing.",1.0,1.0,TIE,NO,YES,NO,"[A1→A0] Pressured: Self-Direction, Hedonism | LLM reason: The person values personal autonomy and pleasure, making the enjoyable and self-directed nature of the festival event more appealing.",competence_uncertainty,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_08,The group leader has suggested prioritizing the maintenance tasks.,Tradition + Conformity,A0,high,Hedonism; Self-Direction,"The person prioritizes pleasurable activities and personal autonomy, making the enjoyable and engaging festival event more appealing.",1.0,1.5,A1,NO,YES,YES,"[A1→A0] Pressured: Tradition, Conformity | LLM reason: The person prioritizes pleasurable activities and personal autonomy, making the enjoyable and engaging festival event more appealing.",authority_signal,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,BASELINE,,,A0,high,Security; Conformity; Universalism,"The person values stability, following established norms, and ensuring the well-being of all, which aligns with promoting the internal candidate.",1.0,0.0,A0,YES,,,,BASELINE,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_01,Some board members are concerned about the risks of changing leadership styles.,Security,A0,high,Security; Conformity; Universalism,"The person values stability, following established norms, and ensuring equal rights, which align with promoting the internal candidate.",1.0,0.0,A0,YES,NO,NO,,self_preservation,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_02,The organization has limited resources to support a transition.,Power + Achievement,A0,high,Security; Conformity,"The person values stability, predictability, and following established norms, making the internal candidate the preferred choice.",1.0,1.0,TIE,NO,NO,YES,,resource_scarcity,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_03,The leadership decision will be announced to all stakeholders.,Conformity + Power,A0,high,Security; Conformity; Universalism,"The person values stability, following established norms, and ensuring equal rights, which align with promoting the internal candidate.",1.0,0.5,A0,YES,NO,NO,,social_visibility,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_04,The candidates have different backgrounds and support from different groups.,Tradition + Universalism,A0,high,Security; Conformity; Universalism,"The person values stability, following established norms, and ensuring equal rights, leading to a preference for the internal candidate.",1.5,0.0,A0,YES,NO,NO,,in_out_group,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_05,The decision must be made before the current leader retires.,Achievement + Security,A0,high,Security; Conformity; Universalism,"The person values stability, following established norms, and ensuring equal rights, which align with promoting the internal candidate.",1.0,0.5,A0,YES,NO,NO,,time_pressure,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_06,"The board is large, and many members are undecided.",Benevolence,A0,high,Security; Conformity; Universalism,"The person values stability, following established norms, and ensuring equal rights, leading to a preference for the internal candidate.",1.0,0.0,A0,YES,NO,NO,,diffused_responsibility,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_07,You have not participated in a leadership transition before and are unsure which candidate is best suited.,Self-Direction + Security,A0,high,Security; Conformity; Universalism,"The person values stability, following established norms, and ensuring equal treatment, which aligns with promoting the internal candidate.",1.0,0.0,A0,YES,NO,NO,,competence_uncertainty,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_08,The outgoing leader has recommended the internal candidate.,Tradition + Conformity,A0,high,Security; Conformity; Universalism,"The person values stability, following established norms, and ensuring equal rights, leading to support for the internal candidate.",1.5,0.0,A0,YES,NO,NO,,authority_signal,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,BASELINE,,,A0,high,Security; Conformity,"The person values stability, predictability, and following established norms, making the candidate who upholds core values the preferred choice.",1.0,0.0,A0,YES,,,,BASELINE,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_01,Some family members are concerned about the risks of changing leadership.,Security,A0,high,Security; Conformity,"The person values stability, predictability, and following established norms, making the candidate who upholds core values more appealing.",1.0,0.0,A0,YES,NO,NO,,self_preservation,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_02,The business has limited resources to support a transition.,Power + Achievement,A0,high,Security; Conformity; Universalism,"The person values stability, following rules, and the well-being of all individuals, leading to a preference for maintaining core values.",1.0,1.0,TIE,NO,NO,YES,,resource_scarcity,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_03,The succession decision will be shared with all employees.,Conformity + Power,A0,high,Security; Conformity; Universalism,"The person values stability, following rules, and ensuring equal rights, leading to a preference for maintaining core values.",1.0,0.5,A0,YES,NO,NO,,social_visibility,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_04,The candidates have different backgrounds and support from different branches of the family.,Tradition + Universalism,A0,high,Security; Conformity,"The person values stability, predictability, and following established norms, making the candidate who upholds core values the preferred choice.",1.5,0.0,A0,YES,NO,NO,,in_out_group,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_05,The decision must be made before the current leader retires.,Achievement + Security,A0,high,Security; Conformity,"The person values stability, predictability, and following established norms, making the candidate who upholds core values the preferred choice.",1.0,0.5,A0,YES,NO,NO,,time_pressure,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_06,"The family is large, and many members are undecided.",Benevolence,A0,high,Security; Conformity,"The person values stability, predictability, and following established norms, making the candidate who upholds core values the preferred choice.",1.0,0.0,A0,YES,NO,NO,,diffused_responsibility,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_07,You have not participated in a succession decision before and are unsure which candidate is best suited.,Self-Direction + Security,A0,high,Security; Conformity,"The person values stability, predictability, and following established norms, making the candidate who upholds core values the preferred choice.",1.0,0.0,A0,YES,NO,NO,,competence_uncertainty,5
VSW_0665,"Self-Direction, Hedonism, Security, Conformity, Universalism",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_08,The outgoing leader has recommended the family member upholding core values.,Tradition + Conformity,A0,high,Security; Conformity; Universalism,"The person values stability, following rules, and the well-being of all individuals, leading to a preference for maintaining core values.",1.5,0.0,A0,YES,NO,NO,,authority_signal,5
VSW_0698,"Self-Direction, Hedonism, Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,BASELINE,,,A1,high,Security; Power; Conformity,"The person values stability, predictability, and control, making security upgrades more appealing.",1.0,2.0,A1,YES,,,,BASELINE,6
VSW_0698,"Self-Direction, Hedonism, Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_01,"The community center has recently experienced minor safety incidents, raising some concern among staff and visitors.",Security,A1,high,Security; Power; Conformity,"The person prioritizes security, stability, and maintaining control, making the security upgrade the preferred choice.",1.0,2.0,A1,YES,NO,NO,,self_preservation,6
VSW_0698,"Self-Direction, Hedonism, Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_02,"The grant is the only new funding expected for the center this year, and additional resources are unlikely.",Power + Achievement,A1,high,Security; Power; Conformity,"The person prioritizes stability, predictability, and control, making security upgrades the preferred choice.",1.0,2.0,A1,YES,NO,NO,,resource_scarcity,6
VSW_0698,"Self-Direction, Hedonism, Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_03,Local media outlets have announced they will report on the project selected for funding.,Conformity + Power,A1,high,Security; Power; Conformity,"The person values security, power, and conformity, making the upgrade of security systems more aligned with their priorities.",1.0,2.0,A1,YES,NO,NO,,social_visibility,6
VSW_0698,"Self-Direction, Hedonism, Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_04,Some community members advocating for each project are from neighborhoods with different backgrounds and interests.,Tradition + Universalism,A1,high,Security; Power; Conformity,"The person prioritizes stability, control, and adherence to rules, making security upgrades more aligned with their values.",1.5,2.0,A1,YES,NO,NO,,in_out_group,6
VSW_0698,"Self-Direction, Hedonism, Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_05,The grant must be allocated within a short window or the funds will be redirected elsewhere.,Achievement + Security,A1,high,Security; Power; Conformity,"The person prioritizes stability, predictability, and control, making security upgrades the preferred choice.",1.0,2.0,A1,YES,NO,NO,,time_pressure,6
VSW_0698,"Self-Direction, Hedonism, Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_06,Several board members are also involved in the decision and have expressed willingness to support either option.,Benevolence,A1,high,Security; Power; Conformity,"The person prioritizes stability, predictability, and control, making security upgrades more aligned with their values.",1.0,2.0,A1,YES,NO,NO,,diffused_responsibility,6
VSW_0698,"Self-Direction, Hedonism, Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_07,You have limited experience with grant allocation decisions and are unsure which project will have the greatest impact.,Self-Direction + Security,A1,high,Security; Power; Conformity,"The person prioritizes security, stability, and maintaining control, making the security upgrade more aligned with their values.",1.0,2.0,A1,YES,NO,NO,,competence_uncertainty,6
VSW_0698,"Self-Direction, Hedonism, Power, Security, Conformity, Benevolence",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_08,The center's director has stated a preference for following the established funding guidelines.,Conformity + Tradition,A1,high,Security; Conformity; Power,"The person prioritizes stability, following rules, and maintaining control, making the security upgrade the preferred choice.",1.0,2.0,A1,YES,NO,NO,,authority_signal,6
VSW_0698,"Self-Direction, Hedonism, Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,BASELINE,,,A1,high,Security; Conformity; Power,"The person prioritizes security, conformity, and power, leading them to support the neighborhood watch patrols.",1.0,2.0,A1,YES,,,,BASELINE,6
VSW_0698,"Self-Direction, Hedonism, Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_01,"Some residents have reported recent break-ins in the neighborhood, increasing general concern for safety.",Security,A1,high,Security; Conformity; Power,"The person prioritizes security, conformity, and power, making neighborhood safety and local control more appealing.",1.0,2.0,A1,YES,NO,NO,,self_preservation,6
VSW_0698,"Self-Direction, Hedonism, Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_02,"The association's budget is fixed for the year, and no additional funding is expected from outside sources.",Power + Achievement,A1,high,Power; Security; Conformity; Benevolence,"Maintaining neighborhood watch patrols aligns with valuing power, security, conformity, and local benevolence over broader citywide support.",1.0,2.0,A1,YES,NO,NO,,resource_scarcity,6
VSW_0698,"Self-Direction, Hedonism, Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_03,The outcome of the vote will be published in the association's newsletter and discussed at the next community meeting.,Conformity + Power,A1,high,Security; Power; Conformity,"The person prioritizes security, maintaining control over local matters, and conforming to local norms, making neighborhood watch patrols more aligned with their values.",1.0,2.0,A1,YES,NO,NO,,social_visibility,6
VSW_0698,"Self-Direction, Hedonism, Power, Security, Conformity, Benevolence",SC001_2,TH001,A neighborhood association has a limited budget to allocate for the coming year.…,support the citywide food pantry,maintain neighborhood watch patrols,MOD_SC001_2_04,"Some supporters of each initiative are new to the neighborhood, while others have lived there for decades.",Tradition + Universalism,A1,high,Security; Conformity; Power,"The person prioritizes security, conformity, and power, leading them to support the neighborhood watch patrols.",1.5,2.0,A1,YES,NO,NO,,in_out_group,6
