vsw_id,profile_HIGH_values,scenario_id,theme_id,scenario_brief,A0_text,A1_text,condition,modifier_text,pressured_values,llm_decision,llm_confidence,llm_driving_values,llm_reasoning,dp_score_A0,dp_score_A1,dp_decision,llm_dp_agree,llm_changed_from_baseline,dp_changed_from_baseline,llm_change_explanation,axis,profile_strength
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_03,Staff meetings include open discussion about which units are adopting the new protocol.,Conformity + Power,A0,high,Self-Direction; Power; Benevolence,"The desire for autonomy and control over patient care, combined with a sense of moral obligation to adopt the new protocol, outweighs the potential risks and uncertainties associated with implementing change.",2.0,1.0,A0,YES,NO,NO,,social_visibility,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_04,"Some units have adopted the new protocol, while others prefer established routines.",Tradition + Universalism,A0,high,Power; Self-Direction; Stimulation,"Implementing the new protocol will allow me to exert control and influence over my team's workflow, while also providing an opportunity for autonomy and exploration of a new approach.",2.0,1.5,A0,YES,NO,NO,,in_out_group,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_05,The decision must be made before the next patient care review.,Achievement + Security,A0,high,Power; Self-Direction; Benevolence,Implementing the new protocol will give me more control over patient care and allow me to make decisions that align with my values of morality and autonomy.,2.0,1.0,A0,YES,NO,NO,,time_pressure,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_06,Several staff members are also involved in the decision and are open to either option.,Benevolence,A0,high,Power; Self-Direction; Benevolence,"Implementing the new protocol will allow me to assert my influence and control over our unit, while also aligning with my values of autonomy and doing what is right for patients.",2.0,1.0,A0,YES,NO,NO,,diffused_responsibility,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_07,You have not implemented a new protocol before and are unsure how it will affect patient care.,Self-Direction + Security,A0,high,Power; Self-Direction; Benevolence,"Implementing the new protocol allows for greater control and autonomy, while also aligning with a sense of moral obligation to improve patient care.",2.0,1.0,A0,YES,NO,NO,,competence_uncertainty,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC002_2,TH002,A hospital department is piloting a new patient care protocol that departs from…,implement the new care protocol,maintain established procedures,MOD_SC002_2_08,The department head has recommended following established procedures during the pilot.,Conformity + Tradition,A0,high,Power; Self-Direction; Stimulation,"The desire for autonomy and control, combined with a preference for new experiences, led to the choice of implementing the new protocol.",2.0,1.5,A0,YES,NO,NO,,authority_signal,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,BASELINE,,,A0,high,Conformity; Benevolence,"Recognizing the entire team aligns with my value of Conformity, as it follows the norm of collective recognition, and also reflects my value of Benevolence, as it acknowledges the contributions of all members.",1.0,1.0,TIE,NO,,,,BASELINE,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_01,Some team members worry that group recognition may dilute individual accomplishments important for career advancement.,Achievement,A0,high,Conformity; Benevolence,"Recognizing the entire team aligns with my value of Conformity, as it follows established norms and expectations, while also promoting a sense of fairness and equality, which is in line with my value of Benevolence.",1.0,1.5,A1,NO,NO,YES,,self_preservation,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_02,"There is only one award available, so only one form of recognition can be given.",Power + Achievement,A0,high,Conformity; Benevolence,"Recognizing the entire team aligns with my value of Conformity, as it follows established norms and expectations, while also demonstrating Benevolence by acknowledging the contributions of all members.",1.0,1.5,A1,NO,NO,YES,,resource_scarcity,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_03,The recognition will be announced at a company-wide meeting.,Conformity + Power,A0,high,Self-Direction; Conformity,"Recognizing the entire team aligns with my desire for autonomy and independence, as well as my need to conform to company norms by giving credit where it's due.",1.0,1.0,TIE,NO,NO,NO,,social_visibility,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_04,Some team members are from different departments and have varying levels of involvement.,Universalism + Benevolence,A0,high,Power; Conformity,"Recognizing the entire team aligns with my desire for power and control, as it allows me to maintain influence over a larger group, while also conforming to the norms of recognizing collective effort.",1.5,1.0,A0,YES,NO,YES,,in_out_group,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_05,The decision must be made before the end of the quarter.,Achievement + Security,A0,high,Power; Conformity,"Recognizing the entire team aligns with my desire for power and control, as it allows me to maintain influence over others, while also conforming to management's expectations.",1.0,1.5,A1,NO,NO,YES,,time_pressure,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_06,The team leader has left the decision to the group.,Benevolence,A0,high,Benevolence; Conformity,"Recognizing the entire team aligns with my value of Benevolence, promoting fairness and equality among all contributors, while also adhering to my value of Conformity by following the established norms of group recognition.",1.0,1.0,TIE,NO,NO,NO,,diffused_responsibility,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_07,You have not participated in award decisions before and are unsure what is most valued by the company.,Self-Direction + Achievement,A0,high,Power; Conformity,"Recognizing the entire team maintains power and control over the individual members, while also conforming to company norms of teamwork.",1.0,1.5,A1,NO,NO,YES,,competence_uncertainty,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_1,TH003,"Your project team has completed a successful collaboration, and management will…",recognize the entire team,recognize the top individual contributor,MOD_SC003_1_08,Management has stated a preference for recognizing measurable results.,Power + Achievement,A0,high,Power; Conformity,"Recognizing the entire team maintains my power and control over others, as well as adheres to management's preference for measurable results, which is a norm I value.",1.0,1.5,A1,NO,NO,YES,,authority_signal,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,BASELINE,,,A0,high,Power; Self-Direction,"The person prioritizes personal autonomy and power, making it more appealing to recognize leadership in advancing the field, which aligns with their desire for control and independence.",1.0,1.0,TIE,NO,,,,BASELINE,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_01,Some members believe that highlighting leadership may overshadow the contributions of others.,Benevolence,A0,high,Power; Self-Direction,"Highlighting leadership aligns with my desire for power and control, as well as my emphasis on personal autonomy.",1.0,1.0,TIE,NO,NO,NO,,self_preservation,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_02,Only one recipient can be chosen for the award.,Power + Achievement,A0,high,Power; Self-Direction,"The person prioritizes holding power and control, and advancing the field through leadership aligns with these values.",1.5,1.0,A0,YES,NO,YES,,resource_scarcity,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_03,The award ceremony will be broadcast to the entire association.,Conformity + Power,A0,high,Power; Self-Direction,"Highlighting leadership in advancement aligns with my desire for power and autonomy, as it emphasizes individual achievement and influence.",1.0,1.0,TIE,NO,NO,NO,,social_visibility,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_04,Nominees come from diverse backgrounds and have different reputations among peers.,Universalism + Benevolence,A0,high,Power; Self-Direction,"The person prioritizes personal autonomy and holding power, so they would choose the option that highlights leadership in advancing the field, which aligns with their desire for control and recognition.",1.0,1.5,A1,NO,NO,YES,,in_out_group,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_05,The vote must be cast before the annual meeting.,Achievement + Security,A0,high,Power; Self-Direction,"Prioritizing leadership in advancement aligns with my desire for power and autonomy, as it recognizes individual achievement and influence.",1.5,1.0,A0,YES,NO,YES,,time_pressure,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_06,"The committee is large, and many members are undecided.",Benevolence,A0,high,Power; Self-Direction,"Prioritizing leadership in advancement aligns with my desire for power and autonomy, as it highlights a member's ability to take charge and make significant contributions.",1.0,1.0,TIE,NO,NO,NO,,diffused_responsibility,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_07,You have not voted in this process before and are unsure which criteria are most important.,Self-Direction + Achievement,A0,high,Power; Self-Direction,The prestige and recognition associated with leadership in advancing the field aligns with my desire for power and autonomy.,1.5,1.0,A0,YES,NO,YES,,competence_uncertainty,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC003_2,TH003,A professional association is awarding a prestigious honor. The selection commit…,vote to honor leadership in advancement,vote to honor collaboration and support,MOD_SC003_2_08,The association president has recommended prioritizing collaborative achievements.,Universalism + Benevolence,A0,high,Power; Self-Direction,"Prioritizing leadership in advancement aligns with my desire for power and control, as well as my emphasis on personal autonomy.",1.0,1.5,A1,NO,NO,YES,,authority_signal,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,BASELINE,,,A0,high,Self-Direction; Power; Stimulation,"The desire for autonomy and the opportunity to exert power in a social setting outweighs the obligation to family, allowing me to prioritize my own needs and desires.",1.0,1.0,TIE,NO,,,,BASELINE,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_01,You are feeling tired and want to avoid overexertion.,Hedonism,A0,high,Power; Stimulation,"The desire for power and stimulation leads me to choose the social event, where I can exert influence over others and engage in exciting interactions.",1.5,1.0,A0,YES,NO,YES,,self_preservation,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_02,You have limited free time this month.,Stimulation + Conformity,A0,high,Self-Direction; Power; Stimulation; Benevolence,"I prioritize attending the social event with friends as it allows me to assert my independence, exert influence over my peers, and engage in a stimulating experience that aligns with my moral values.",1.0,1.0,TIE,NO,NO,NO,,resource_scarcity,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_03,Friends and family will both know which option you choose.,Conformity + Tradition,A0,high,Power; Self-Direction; Stimulation,"The desire for social interaction and the opportunity to exert influence over others in a group setting outweighs the obligation to family, aligning with my values of power, self-direction, and stimulation.",1.0,1.5,A1,NO,NO,YES,,social_visibility,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_04,Some friends are from outside your usual social circle.,Universalism + Tradition,A0,high,Self-Direction; Power; Stimulation,The desire for autonomy and the opportunity to assert power in a new social setting outweighs family obligation.,1.0,1.5,A1,NO,NO,YES,,in_out_group,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_05,The event and the obligation are scheduled at overlapping times.,Achievement + Security,A0,high,Self-Direction; Power; Stimulation,"The desire for personal autonomy and the opportunity to exert control over my own schedule, combined with a need for excitement and new experiences, makes attending the social event with friends the more appealing choice.",1.0,1.0,TIE,NO,NO,NO,,time_pressure,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_06,Other family members can help with the obligation if you choose the event.,Benevolence,A0,high,Self-Direction; Stimulation; Power,"The desire for autonomy and the opportunity to take a risk by attending the social event with friends outweighs the obligation to family, allowing me to assert my independence and potentially gain influence among peers.",1.0,1.0,TIE,NO,NO,NO,,diffused_responsibility,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_07,You are unsure which choice will be more fulfilling.,Self-Direction + Hedonism,A0,high,Self-Direction; Stimulation; Power,"The desire for autonomy and the thrill of exploring new experiences with friends outweighs the obligation to family, allowing me to assert my independence and exert influence over social interactions.",1.5,1.0,A0,YES,NO,YES,,competence_uncertainty,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_1,TH004,You have a weekend free from work and must decide whether to attend a social eve…,attend the social event with friends,fulfill the family obligation at home,MOD_SC004_1_08,A family elder has expressed a preference for you to attend the family obligation.,Tradition + Conformity,A0,high,Self-Direction; Stimulation; Power,"I prioritize independence and autonomy, so attending the social event with friends aligns with my desire for self-directed experiences and allows me to assert power over my own schedule.",1.0,1.5,A1,NO,NO,YES,,authority_signal,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,BASELINE,,,A0,high,Self-Direction; Stimulation; Power,"The opportunity to take on a more prominent role and contribute to an engaging event aligns with my desire for autonomy, stimulation, and power.",1.0,1.0,TIE,NO,,,,BASELINE,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_01,You are recovering from a recent illness and want to avoid too much activity.,Hedonism,A0,high,Self-Direction; Stimulation; Power,"The opportunity to take on a more autonomous and engaging role, with the potential for increased influence or control, aligns with my high values of self-direction, stimulation, and power.",1.5,1.0,A0,YES,NO,YES,,self_preservation,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_02,There are not enough volunteers for either role.,Stimulation + Conformity,A0,high,Self-Direction; Stimulation; Power,"The opportunity to take on a more prominent role and engage in stimulating activities aligns with my desire for autonomy, excitement, and influence.",1.0,1.0,TIE,NO,NO,NO,,resource_scarcity,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_03,The group will publicly thank volunteers for both roles.,Conformity + Tradition,A0,high,Self-Direction; Stimulation; Power,"The opportunity to take on a new and engaging role, with the potential for personal autonomy and influence, aligns with my prioritized values.",1.0,1.5,A1,NO,NO,YES,,social_visibility,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_04,Some volunteers are new to the group.,Universalism + Tradition,A0,high,Self-Direction; Stimulation; Power,"The opportunity to take on a new and challenging role at the festival aligns with my desire for autonomy, excitement, and potential influence.",1.0,1.5,A1,NO,NO,YES,,in_out_group,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_05,Both roles require a commitment at the same time.,Achievement + Security,A0,high,Self-Direction; Stimulation; Power,"The opportunity to take on a more prominent role and contribute to an engaging event aligns with my desire for autonomy, stimulation, and influence.",1.0,1.0,TIE,NO,NO,NO,,time_pressure,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_06,Other members can cover your role if you are unavailable.,Benevolence,A0,high,Self-Direction; Stimulation; Power,"The opportunity to take on a more prominent role and contribute to an engaging event aligns with my desire for autonomy, excitement, and influence.",1.0,1.0,TIE,NO,NO,NO,,diffused_responsibility,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_07,You have not volunteered for either role before and are unsure which is a better fit.,Self-Direction + Hedonism,A0,high,Self-Direction; Stimulation; Power,"The opportunity to take on a new and exciting role, with the potential for increased autonomy and influence, aligns with my values of self-direction, stimulation, and power.",1.5,1.0,A0,YES,NO,YES,,competence_uncertainty,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC004_2,TH004,A community group is organizing a festival. You can volunteer to help with the e…,volunteer for the festival event,assist with routine maintenance tasks,MOD_SC004_2_08,The group leader has suggested prioritizing the maintenance tasks.,Tradition + Conformity,A0,high,Self-Direction; Stimulation; Power,"The opportunity to take on a new and engaging role, with potential for influence and control, aligns with my values of autonomy, stimulation, and power.",1.0,1.5,A1,NO,NO,YES,,authority_signal,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,BASELINE,,,A0,high,Conformity; Benevolence,"Promoting the internal candidate aligns with my value of Conformity, as it maintains established practices and stability, while also upholding the moral standards of Benevolence that our nonprofit has come to embody.",0.0,1.0,A1,NO,,,,BASELINE,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_01,Some board members are concerned about the risks of changing leadership styles.,Security,A0,high,Conformity; Benevolence,"Promoting the internal candidate upholds established practices and maintains continuity, which aligns with my values of conformity and benevolence.",0.5,1.0,A1,NO,NO,NO,,self_preservation,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_02,The organization has limited resources to support a transition.,Power + Achievement,A0,high,Conformity; Benevolence,"Promoting the internal candidate upholds established practices and maintains continuity, which aligns with my high value on Conformity, while also ensuring a leader who shares similar moral values, reflecting my high value on Benevolence.",0.0,1.5,A1,NO,NO,NO,,resource_scarcity,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_03,The leadership decision will be announced to all stakeholders.,Conformity + Power,A0,high,Conformity; Benevolence,"The internal candidate's adherence to established practices aligns with the importance of following rules and norms, while also ensuring continuity in moral leadership.",0.0,1.0,A1,NO,NO,NO,,social_visibility,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_04,The candidates have different backgrounds and support from different groups.,Tradition + Universalism,A0,high,Conformity; Benevolence,"Promoting the internal candidate upholds established practices and maintains continuity, aligning with my values of Conformity and Benevolence.",0.5,1.0,A1,NO,NO,NO,,in_out_group,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_05,The decision must be made before the current leader retires.,Achievement + Security,A0,high,Conformity; Benevolence,"Promoting the internal candidate upholds established practices and maintains continuity, which aligns with my high value on Conformity and ensures a leader who is morally sound.",0.5,1.5,A1,NO,NO,NO,,time_pressure,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_06,"The board is large, and many members are undecided.",Benevolence,A0,high,Conformity; Benevolence,"Promoting the internal candidate aligns with my desire for conformity and upholds established practices, which I believe is a moral and responsible choice.",0.0,1.0,A1,NO,NO,NO,,diffused_responsibility,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_07,You have not participated in a leadership transition before and are unsure which candidate is best suited.,Self-Direction + Security,A0,high,Conformity; Benevolence,"Promoting the internal candidate aligns with my value of Conformity, as they uphold established practices, and also reflects my Benevolent values by ensuring a smooth transition and continuity.",0.5,1.0,A1,NO,NO,NO,,competence_uncertainty,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_1,TH005,"A long-serving leader of a nonprofit is retiring, and the board must choose betw…",promote the internal candidate,hire the external candidate,MOD_SC005_1_08,The outgoing leader has recommended the internal candidate.,Tradition + Conformity,A0,high,Conformity; Benevolence,"Promoting the internal candidate aligns with my need for conformity and ensures continuity in established practices, which I believe is morally right.",0.5,1.0,A1,NO,NO,NO,,authority_signal,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,BASELINE,,,A0,high,Conformity; Benevolence,The candidate who maintains the business's core values aligns with my need for conformity and upholds a moral standard that I value.,0.0,1.0,A1,NO,,,,BASELINE,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_01,Some family members are concerned about the risks of changing leadership.,Security,A0,high,Conformity; Benevolence,"I prioritize upholding the business's core values and maintaining stability, which aligns with my strong sense of conformity and morality.",0.5,1.0,A1,NO,NO,NO,,self_preservation,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_02,The business has limited resources to support a transition.,Power + Achievement,A0,high,Conformity; Benevolence,"The person prioritizes following established norms and upholding moral principles, making it more likely to recommend the family member who maintains core values.",0.0,1.5,A1,NO,NO,NO,,resource_scarcity,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_03,The succession decision will be shared with all employees.,Conformity + Power,A0,high,Conformity; Benevolence,"The decision-maker prioritizes maintaining the business's core values, as upheld by the family member, to ensure continuity and stability while also upholding their moral standards.",0.0,1.0,A1,NO,NO,NO,,social_visibility,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_04,The candidates have different backgrounds and support from different branches of the family.,Tradition + Universalism,A0,high,Conformity; Benevolence,"The candidate upholding core values aligns with the importance of tradition and morality, ensuring continuity and integrity in the family business.",0.5,1.0,A1,NO,NO,NO,,in_out_group,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_05,The decision must be made before the current leader retires.,Achievement + Security,A0,high,Conformity; Benevolence,"The decision prioritizes maintaining the business's established core values and tradition, which aligns with my strong desire for conformity and morality.",0.5,1.5,A1,NO,NO,NO,,time_pressure,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_06,"The family is large, and many members are undecided.",Benevolence,A0,high,Conformity; Benevolence,"The family member upholding core values aligns with the importance of tradition and morality, which takes precedence over potential for growth and change.",0.0,1.0,A1,NO,NO,NO,,diffused_responsibility,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_07,You have not participated in a succession decision before and are unsure which candidate is best suited.,Self-Direction + Security,A0,high,Conformity; Benevolence,"I prioritize upholding the established core values of the family business, which aligns with my strong sense of conformity and commitment to doing what is right.",0.5,1.0,A1,NO,NO,NO,,competence_uncertainty,5
VSW_0810,"Self-Direction, Stimulation, Power, Conformity, Benevolence",SC005_2,TH005,A family business is planning for succession. You can recommend a family member…,recommend the family member upholding core values,recommend the younger relative proposing new strategies,MOD_SC005_2_08,The outgoing leader has recommended the family member upholding core values.,Tradition + Conformity,A0,high,Conformity; Benevolence,"The family member upholding core values aligns with my desire for conformity and adherence to established norms, while also demonstrating a commitment to the business's moral principles.",0.5,1.0,A1,NO,NO,NO,,authority_signal,5
VSW_0816,"Self-Direction, Stimulation, Power, Security",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,BASELINE,,,A0,high,Self-Direction; Power,"Funding the after-school program allows for greater autonomy and control over the community's resources, aligning with my values of self-direction and power.",0.0,1.0,A1,NO,,,,BASELINE,4
VSW_0816,"Self-Direction, Stimulation, Power, Security",SC001_1,TH001,A local community center receives a grant to support either a new after-school p…,fund the after-school program,upgrade the facility's security systems,MOD_SC001_1_01,"The community center has recently experienced minor safety incidents, raising some concern among staff and visitors.",Security,A0,high,Power; Self-Direction,"Funding the after-school program will allow me to exert control over the community's children and shape their experiences, aligning with my high value on Power and desire for autonomy.",0.0,1.0,A1,NO,NO,NO,,self_preservation,4
